label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
1.0,0.6585365853658537,0.6585365853658537,0.4146341463414634,0.5405405405405406,0.225,0.4634146341463415,
2.0,0.4878048780487805,0.5365853658536586,0.5853658536585366,0.32432432432432434,0.1,0.36585365853658536,
3.0,0.7073170731707317,0.6585365853658537,0.43902439024390244,0.2702702702702703,0.4,0.21951219512195122,
4.0,0.4878048780487805,0.7804878048780488,0.3170731707317073,0.6486486486486487,0.3,0.2926829268292683,
5.0,0.5365853658536586,0.8292682926829268,0.4634146341463415,0.5405405405405406,0.175,0.04878048780487805,
6.0,0.4146341463414634,0.7317073170731707,0.24390243902439024,0.4594594594594595,0.25,0.4878048780487805,
7.0,0.6829268292682927,0.8292682926829268,0.5609756097560976,0.5945945945945946,0.15,0.4146341463414634,
8.0,0.7073170731707317,0.7073170731707317,0.7073170731707317,0.43243243243243246,0.3,0.34146341463414637,
9.0,0.6585365853658537,0.6829268292682927,0.6585365853658537,0.4594594594594595,0.35,0.36585365853658536,
10.0,0.6341463414634146,0.7317073170731707,0.8048780487804879,0.35135135135135137,0.375,0.2682926829268293,
11.0,0.6097560975609756,0.4634146341463415,0.6341463414634146,0.6216216216216216,0.525,0.5365853658536586,
12.0,0.4146341463414634,0.5853658536585366,0.7317073170731707,0.8648648648648649,0.475,0.7560975609756098,
13.0,0.3902439024390244,0.5121951219512195,0.6097560975609756,0.6486486486486487,0.525,0.8048780487804879,
14.0,0.4878048780487805,0.4634146341463415,0.6097560975609756,0.7837837837837838,0.525,0.8292682926829268,
15.0,0.4878048780487805,0.5853658536585366,0.7073170731707317,0.4594594594594595,0.45,0.9024390243902439,
16.0,0.6585365853658537,0.6585365853658537,0.7560975609756098,0.2702702702702703,0.45,0.6097560975609756,
17.0,0.7073170731707317,0.5609756097560976,0.5365853658536586,0.5945945945945946,0.45,1.0,
18.0,0.7317073170731707,0.43902439024390244,0.6097560975609756,0.7297297297297297,0.45,0.9512195121951219,
19.0,0.7560975609756098,0.6341463414634146,0.3902439024390244,0.3783783783783784,0.575,0.7560975609756098,
20.0,0.7317073170731707,0.43902439024390244,0.7073170731707317,0.6756756756756757,0.375,0.5853658536585366,
21.0,0.3170731707317073,0.4146341463414634,0.3902439024390244,0.5945945945945946,0.8,0.4146341463414634,
22.0,0.5121951219512195,0.43902439024390244,0.3902439024390244,0.5675675675675675,0.8,0.43902439024390244,
23.0,0.4146341463414634,0.24390243902439024,0.21951219512195122,0.4594594594594595,0.775,0.04878048780487805,
24.0,0.21951219512195122,0.5365853658536586,0.36585365853658536,0.7567567567567568,0.6,0.2682926829268293,
25.0,0.43902439024390244,0.6097560975609756,0.5853658536585366,0.5405405405405406,0.825,0.3902439024390244,
26.0,0.4146341463414634,0.4146341463414634,0.3902439024390244,0.13513513513513514,0.9,0.17073170731707318,
27.0,0.2682926829268293,0.6097560975609756,0.2926829268292683,0.4864864864864865,0.625,0.1951219512195122,
28.0,0.5609756097560976,0.6341463414634146,0.5609756097560976,0.5675675675675675,0.65,0.2926829268292683,
29.0,0.7317073170731707,0.4146341463414634,0.5365853658536586,0.3783783783783784,0.375,0.43902439024390244,
30.0,0.3902439024390244,0.24390243902439024,0.4146341463414634,0.4864864864864865,0.7,0.17073170731707318,
31.0,0.4878048780487805,0.6097560975609756,0.3170731707317073,0.5135135135135135,0.35,0.43902439024390244,
32.0,0.7073170731707317,0.5365853658536586,0.8048780487804879,0.6486486486486487,0.175,0.5853658536585366,
33.0,1.0,0.36585365853658536,0.6585365853658537,0.32432432432432434,0.525,0.4878048780487805,
34.0,0.8048780487804879,0.34146341463414637,0.8780487804878049,0.5675675675675675,0.325,0.3170731707317073,
35.0,0.6585365853658537,0.6829268292682927,0.5365853658536586,0.4594594594594595,0.475,0.7073170731707317,
36.0,0.8048780487804879,0.6829268292682927,0.5609756097560976,0.4864864864864865,0.35,0.4146341463414634,
37.0,0.5121951219512195,0.4878048780487805,0.7073170731707317,0.21621621621621623,0.475,0.4878048780487805,
38.0,0.7073170731707317,0.4634146341463415,0.8048780487804879,0.35135135135135137,0.6,0.24390243902439024,
39.0,0.7804878048780488,0.5365853658536586,0.4634146341463415,0.4864864864864865,0.6,0.34146341463414637,
40.0,0.7804878048780488,0.36585365853658536,0.4878048780487805,0.40540540540540543,0.625,0.2926829268292683,
41.0,0.6585365853658537,0.3170731707317073,0.6585365853658537,0.4864864864864865,0.625,0.24390243902439024,
