label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
1.0,0.38,0.8813559322033898,0.5454545454545454,0.3888888888888889,0.15555555555555556,0.11864406779661017,0.3770491803278688
2.0,0.65,0.7288135593220338,0.4727272727272727,0.3888888888888889,0.4,0.3220338983050847,0.47540983606557374
3.0,0.56,0.7796610169491526,0.509090909090909,0.4444444444444444,0.5555555555555556,0.11864406779661017,0.39344262295081966
4.0,0.56,0.711864406779661,0.5454545454545454,0.46296296296296297,0.4888888888888889,0.3728813559322034,0.39344262295081966
5.0,0.72,0.6440677966101694,0.509090909090909,0.4444444444444444,0.28888888888888886,0.13559322033898305,0.5081967213114754
6.0,0.54,0.576271186440678,0.509090909090909,0.2222222222222222,0.5333333333333333,0.2542372881355932,0.5081967213114754
7.0,0.72,0.5423728813559322,0.6545454545454545,0.3888888888888889,0.37777777777777777,0.3220338983050847,0.4918032786885246
8.0,0.64,0.5932203389830508,0.45454545454545453,0.2962962962962963,0.28888888888888886,0.15254237288135594,0.4918032786885246
9.0,0.78,0.5254237288135594,0.5272727272727272,0.14814814814814814,0.35555555555555557,0.3389830508474576,0.2581967213114754
10.0,0.8,0.559322033898305,0.6181818181818182,0.018518518518518517,0.15555555555555556,0.22033898305084745,0.4262295081967213
31.0,0.78,0.3898305084745763,0.6,0.07407407407407407,0.4444444444444444,0.23728813559322035,0.39344262295081966
32.0,0.82,0.5084745762711864,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.2542372881355932,0.29508196721311475
33.0,0.82,0.2542372881355932,0.7454545454545455,0.42592592592592593,0.26666666666666666,0.3898305084745763,0.29508196721311475
34.0,0.78,0.4576271186440678,0.6,0.35185185185185186,0.37777777777777777,0.3898305084745763,0.4098360655737705
35.0,0.86,0.3559322033898305,0.6181818181818182,0.6666666666666666,0.5777777777777777,0.3559322033898305,0.639344262295082
11.0,0.48,0.5084745762711864,0.5454545454545454,0.8333333333333334,0.2222222222222222,0.5084745762711864,0.5081967213114754
12.0,0.5,0.6610169491525424,0.5272727272727272,0.8148148148148148,0.5333333333333333,0.4745762711864407,0.5245901639344263
13.0,0.12,0.5084745762711864,0.6363636363636364,0.6111111111111112,0.4666666666666667,0.0,0.5737704918032787
14.0,0.34,0.6440677966101694,0.6545454545454545,0.7777777777777778,0.3333333333333333,0.423728813559322,0.5901639344262295
15.0,0.48,0.4915254237288136,0.7636363636363637,0.5740740740740741,0.4888888888888889,0.4576271186440678,0.7540983606557377
16.0,0.56,0.4576271186440678,0.7454545454545455,0.6851851851851852,0.24444444444444444,0.423728813559322,0.5901639344262295
17.0,0.64,0.5084745762711864,0.7636363636363637,0.7222222222222222,0.4,0.4406779661016949,0.7049180327868853
18.0,0.32,0.4576271186440678,0.7454545454545455,0.24074074074074073,0.5333333333333333,0.1694915254237288,0.639344262295082
19.0,0.72,0.5084745762711864,0.8363636363636363,0.7222222222222222,0.4222222222222222,0.4576271186440678,0.6229508196721312
20.0,0.18,0.3898305084745763,0.7272727272727273,0.5555555555555556,0.5777777777777777,0.3728813559322034,0.5245901639344263
36.0,0.5,0.22033898305084745,0.7636363636363637,0.6481481481481481,0.15555555555555556,0.4915254237288136,0.5508196721311476
37.0,0.54,0.3559322033898305,0.8,0.5370370370370371,0.8,0.4406779661016949,0.6065573770491803
38.0,0.62,0.3389830508474576,0.8909090909090909,0.1111111111111111,0.8444444444444444,0.423728813559322,0.4262295081967213
39.0,0.54,0.3050847457627119,0.8727272727272727,0.1111111111111111,0.6888888888888889,0.3855932203389831,0.39344262295081966
40.0,0.58,0.4067796610169492,0.7636363636363637,0.2222222222222222,0.7333333333333333,0.5254237288135594,0.32786885245901637
21.0,0.3,0.4067796610169492,0.45454545454545453,0.48148148148148145,0.4888888888888889,0.9152542372881356,0.29508196721311475
22.0,0.44,0.3050847457627119,0.4969696969696969,0.3333333333333333,0.7333333333333333,0.711864406779661,0.3114754098360656
23.0,0.5,0.3389830508474576,0.5636363636363636,0.3888888888888889,0.7111111111111111,0.6101694915254238,0.13114754098360656
24.0,0.24,0.3728813559322034,0.41818181818181815,0.4444444444444444,0.6222222222222222,0.4745762711864407,0.39344262295081966
25.0,0.48,0.4576271186440678,0.4,0.5,0.6,0.5254237288135594,0.3442622950819672
26.0,0.34,0.288135593220339,0.45454545454545453,0.48148148148148145,0.5111111111111111,0.5084745762711864,0.36065573770491804
27.0,0.52,0.5084745762711864,0.5636363636363636,0.48148148148148145,0.7111111111111111,0.4576271186440678,0.5573770491803278
28.0,0.52,0.22033898305084745,0.5454545454545454,0.3888888888888889,0.7555555555555555,0.5084745762711864,0.36065573770491804
29.0,0.58,0.4745762711864407,0.6545454545454545,0.48148148148148145,0.5555555555555556,0.5423728813559322,0.4918032786885246
30.0,0.34,0.5084745762711864,0.6181818181818182,0.3333333333333333,0.7777777777777778,0.4576271186440678,0.5573770491803278
41.0,0.6,0.3389830508474576,0.5818181818181818,0.18518518518518517,0.8444444444444444,0.3898305084745763,0.26229508196721313
