label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
1.0,0.7352941176470589,0.9090909090909091,0.5609756097560976,0.46808510638297873,0.3269230769230769,0.4489795918367347,0.4358974358974359
2.0,0.6176470588235294,0.8863636363636364,0.36585365853658536,0.23404255319148937,0.15384615384615385,0.3877551020408163,0.28205128205128205
3.0,0.5,0.6136363636363636,0.07317073170731707,0.5531914893617021,0.38461538461538464,0.40816326530612246,0.5384615384615384
4.0,0.7352941176470589,0.5,0.12195121951219512,0.3829787234042553,0.40384615384615385,0.4897959183673469,0.48717948717948717
5.0,0.6764705882352942,0.6136363636363636,0.4634146341463415,0.5106382978723404,0.3076923076923077,0.32653061224489793,0.4358974358974359
6.0,0.3235294117647059,0.6590909090909091,0.1951219512195122,0.14893617021276595,0.3076923076923077,0.3877551020408163,0.41025641025641024
7.0,0.3235294117647059,0.6590909090909091,0.6341463414634146,0.425531914893617,0.28846153846153844,0.32653061224489793,0.38461538461538464
8.0,0.35294117647058826,0.6136363636363636,0.2926829268292683,0.5106382978723404,0.2692307692307692,0.42857142857142855,0.5384615384615384
9.0,0.6470588235294118,0.6136363636363636,0.6097560975609756,0.2872340425531915,0.28846153846153844,0.5306122448979592,0.46153846153846156
10.0,0.5,0.29545454545454547,0.5365853658536586,0.3829787234042553,0.40384615384615385,0.5510204081632653,0.6923076923076923
11.0,0.4411764705882353,0.5454545454545454,0.36585365853658536,0.8085106382978723,0.5384615384615384,0.2653061224489796,0.3076923076923077
12.0,0.47058823529411764,0.6590909090909091,0.43902439024390244,0.7659574468085106,0.5,0.6530612244897959,0.28205128205128205
13.0,0.29411764705882354,0.6818181818181818,0.3902439024390244,0.7446808510638298,0.38461538461538464,0.5714285714285714,0.20512820512820512
14.0,0.4411764705882353,0.6363636363636364,0.4146341463414634,0.6808510638297872,0.40384615384615385,0.6326530612244898,0.4358974358974359
15.0,0.4411764705882353,0.4772727272727273,0.4146341463414634,0.7872340425531915,0.46153846153846156,0.7755102040816326,0.48717948717948717
16.0,0.5882352941176471,0.5909090909090909,0.6341463414634146,0.723404255319149,0.3076923076923077,0.9795918367346939,0.41025641025641024
17.0,0.5588235294117647,0.4318181818181818,0.6829268292682927,0.6382978723404256,0.38461538461538464,0.20408163265306123,0.38461538461538464
18.0,0.8823529411764706,0.5227272727272727,0.4146341463414634,0.5531914893617021,0.46153846153846156,0.673469387755102,0.2564102564102564
19.0,0.47058823529411764,0.5454545454545454,0.3902439024390244,0.48936170212765956,0.34615384615384615,0.7346938775510204,0.5384615384615384
20.0,0.7058823529411765,0.4318181818181818,0.6829268292682927,0.46808510638297873,0.28846153846153844,0.5918367346938775,0.6153846153846154
21.0,0.20588235294117646,0.25,0.34146341463414637,0.46808510638297873,0.9230769230769231,0.0,0.4358974358974359
22.0,0.5,0.045454545454545456,0.0975609756097561,0.46808510638297873,0.8653846153846154,0.4489795918367347,0.48717948717948717
23.0,0.38235294117647056,0.20454545454545456,0.24390243902439024,0.574468085106383,0.6730769230769231,0.1836734693877551,0.358974358974359
24.0,0.3235294117647059,0.36363636363636365,0.4146341463414634,0.19148936170212766,0.6730769230769231,0.3673469387755102,0.38461538461538464
25.0,0.23529411764705882,0.5,0.24390243902439024,0.5957446808510638,0.6538461538461539,0.2653061224489796,0.5128205128205128
26.0,0.4411764705882353,0.4090909090909091,0.4146341463414634,0.5319148936170213,0.5192307692307693,0.3877551020408163,0.41025641025641024
27.0,0.47058823529411764,0.20454545454545456,0.4634146341463415,0.6595744680851063,0.4423076923076923,0.32653061224489793,0.5128205128205128
28.0,0.5588235294117647,0.20454545454545456,0.2682926829268293,0.48936170212765956,0.4423076923076923,0.3673469387755102,0.5897435897435898
29.0,0.6470588235294118,0.5454545454545454,0.5365853658536586,0.5531914893617021,0.5384615384615384,0.40816326530612246,0.5897435897435898
30.0,0.4117647058823529,0.4090909090909091,0.4146341463414634,0.5106382978723404,0.4423076923076923,0.3673469387755102,0.6153846153846154
31.0,0.6470588235294118,0.6590909090909091,0.6829268292682927,0.3617021276595745,0.28846153846153844,0.42857142857142855,0.358974358974359
32.0,0.7352941176470589,0.5227272727272727,0.8780487804878049,0.3829787234042553,0.2692307692307692,0.14285714285714285,0.15384615384615385
33.0,1.0,0.38636363636363635,0.8780487804878049,0.2127659574468085,0.1346153846153846,0.22448979591836735,0.358974358974359
34.0,0.8529411764705882,0.45454545454545453,0.926829268292683,0.425531914893617,0.34615384615384615,0.5102040816326531,0.23076923076923078
35.0,0.8529411764705882,0.45454545454545453,0.6341463414634146,0.425531914893617,0.19230769230769232,0.5918367346938775,0.5641025641025641
36.0,0.7941176470588235,0.5227272727272727,0.7073170731707317,0.48936170212765956,0.38461538461538464,0.6326530612244898,0.6666666666666666
37.0,0.6764705882352942,0.4090909090909091,0.8048780487804879,0.2765957446808511,0.38461538461538464,0.40816326530612246,0.7435897435897436
38.0,0.7058823529411765,0.3409090909090909,0.6585365853658537,0.0425531914893617,0.46153846153846156,0.3673469387755102,0.8717948717948718
39.0,0.5294117647058824,0.36363636363636365,0.1951219512195122,0.3404255319148936,0.5,0.2857142857142857,0.8461538461538461
40.0,0.6176470588235294,0.25,0.5609756097560976,0.5106382978723404,0.6153846153846154,0.3469387755102041,0.7692307692307693
41.0,0.7352941176470589,0.3181818181818182,0.6585365853658537,0.3829787234042553,0.5384615384615384,0.30612244897959184,0.8205128205128205
