label,00:0f:e2:35:c0:d6,00:1d:0f:92:b6:e4,00:25:92:29:eb:9e,14:3d:f2:b9:d5:00,14:3d:f2:b9:d5:03,14:75:90:80:7b:aa,1c:87:2c:cf:8d:28,20:6b:e7:47:c0:4d,28:6c:07:3f:bb:48,28:c6:8e:d6:46:d6,30:b4:9e:8a:07:61,30:fc:68:bf:f0:f9,34:2e:b6:ce:be:d8,34:2e:b6:ce:be:d9,34:2e:b6:ce:be:dc,34:2e:b6:ce:be:dd,34:2e:b6:ce:be:de,34:2e:b6:fe:be:dc,38:83:45:a7:39:e8,3e:a5:81:40:ba:e1,42:23:43:d8:43:ac,42:49:0f:38:58:cc,48:7d:2e:4b:1f:0e,50:2b:73:d8:1d:2e,5c:63:bf:cd:60:fe,6e:e8:5c:e3:cd:35,70:af:6a:71:3b:d5,70:ba:ef:c5:c3:80,70:ba:ef:c5:c3:90,70:ba:ef:c6:03:e0,70:ba:ef:c6:03:f0,70:ba:ef:c6:19:60,70:ba:ef:c6:19:70,70:ba:ef:c6:a6:00,70:ba:ef:c6:a6:10,70:ba:ef:c6:a9:30,70:ba:ef:c6:ab:e0,70:ba:ef:c6:ab:f0,70:ba:ef:c6:b3:c0,70:ba:ef:c6:b3:d0,70:ba:ef:c6:b7:10,70:ba:ef:c6:b8:20,70:ba:ef:c6:b8:30,70:ba:ef:c6:b8:b0,70:ba:ef:c6:bc:10,70:ba:ef:cb:75:80,70:ba:ef:cb:75:90,70:ba:ef:cb:82:20,70:ba:ef:cb:82:30,70:ba:ef:cb:82:c0,70:ba:ef:cb:83:f0,70:ba:ef:cb:c1:80,70:ba:ef:cb:c1:90,70:ba:ef:cb:d9:c0,70:ba:ef:cb:d9:d0,70:ba:ef:cb:da:20,70:ba:ef:cb:da:30,70:ba:ef:cb:dc:d0,70:ba:ef:cb:e4:e0,70:ba:ef:cb:e4:f0,70:ba:ef:cb:e8:40,70:ba:ef:cb:e8:50,74:3a:20:13:41:f0,74:3a:20:13:46:70,74:3a:20:13:76:30,74:3a:20:13:7c:20,74:3a:20:13:7c:30,74:7d:24:ac:56:3c,74:7d:24:ac:56:3d,76:40:bb:75:30:42,76:99:79:c0:a6:16,78:62:56:a4:5e:94,78:62:56:a4:5e:95,78:62:56:a4:5e:98,78:62:56:f4:5e:98,7a:a5:1b:7a:b2:50,80:89:17:62:5e:ee,80:e4:55:b3:52:aa,80:e4:55:b3:52:ab,80:ea:07:29:02:04,82:b5:d2:bf:70:a3,84:1b:5e:e3:b6:00,86:e4:55:b3:52:aa,86:e4:55:b3:52:ab,8c:53:c3:51:2e:9c,8c:a6:df:7e:5a:7f,8c:a6:df:7e:5a:81,92:cd:b6:5b:1e:8f,9c:3d:cf:14:26:21,9c:3d:cf:14:26:22,9c:3d:cf:14:26:23,a4:93:3f:66:55:de,a6:5f:cc:cf:3d:59,a8:6b:7c:d7:74:6c,a8:6b:7c:d7:74:6e,b0:7f:b9:7f:48:53,b0:7f:b9:7f:48:54,b2:28:c7:b8:d3:0a,b6:da:19:28:2c:58,b8:f8:83:ff:66:a4,bc:46:99:df:4a:eb,c2:52:16:0f:7a:b3,c4:36:55:45:f3:19,d0:76:e7:09:06:7b,d2:9e:3b:db:2b:88,d4:6a:6a:50:97:6f,d6:6a:6a:9d:f0:01,dc:72:9b:c9:6d:ce,e0:05:c5:26:3d:86,ec:26:ca:13:7f:0a,f0:10:90:44:7e:60,f0:10:90:44:7e:70,f0:10:90:44:a2:c0,f0:10:90:44:a2:d0,f0:10:90:44:a6:40,f0:10:90:44:a6:50,f2:1b:fc:8e:3a:0b,f4:63:1f:7d:f1:af,f8:9a:78:df:14:90,f8:9a:78:df:14:91,f8:9a:78:df:14:95,f8:d1:11:e6:b4:3c,fc:7c:02:ff:41:c9,fe:7c:02:ef:41:c9
1,0,0,0,0,0.3117676376624738,0,0,-0.3104955858781879,-0.22307188960682794,-0.9444683694014507,0,0,-0.44645139917510884,-0.1980066233759145,-0.4186730410144374,-0.22016170368041588,0,-0.31067924812032865,-0.5724264241344338,0,0,-0.39119244624836597,0,0,0,0,-1.125336611175601,-1.167837880858087,0,-0.535743028382962,-0.152451648448152,0.8519280833297924,0,-1.5109411961354444,0,0,0,0,-1.0246153520698063,0,0,0,0,2.8894845788262704,-0.2526140569642652,0,0,0,0,-0.14405016125748077,0,0,0,-1.7400399136376297,0,-0.6644827859304997,-0.919022787429312,0,0,0,0,-0.24557669666536283,0,0,-0.2017398170655784,0,-0.5320764121802847,0,0,-0.41560364605138916,0,-0.6416097670337271,-0.3016514787617157,0,-0.4224173115535411,0,-0.3400589873698184,0,-0.4622747122174503,0,0,-0.30378006187504997,-0.4918918612246502,0,0,0,-0.23549460714349307,0,-0.9773108511259021,-0.9084781610493242,-0.6447227051710585,0,0,0,0,1.5437058150194007,0,0,0,-0.44654819074730834,0,0,0,-0.37434273122117384,-0.5085314766466573,-0.4150325956092675,0,0,0,-0.10176678352571857,-0.4961045485047706,-0.6740062411735434,-0.3845000947694228,-0.6768694226365741,-0.46937419545840764,0,0,0,-0.09415766327056288,-0.06995957864922622,0,0,0,2.350639478538995
3,0,0,0,0,-1.0288924381628568,0,0,-0.3104955858781879,-0.22307188960682794,-0.2809946664181342,0,0,-0.44645139917510884,-0.1980066233759145,-0.4186730410144374,-0.22016170368041588,0,-0.31067924812032865,-0.5724264241344338,0,0,-0.39119244624836597,0,0,0,0,-0.018622606785018397,-1.074020289183056,0,-0.535743028382962,-0.152451648448152,1.8249460287981343,0,-1.1542224454875112,0,0,0,0,-1.0246153520698063,0,0,0,0,3.682115637920518,-0.2526140569642652,0,0,0,0,-0.14405016125748077,0,0,0,-1.7400399136376297,0,-0.6644827859304997,-0.919022787429312,0,0,0,0,-0.24557669666536283,0,0,4.919057782468137,0,0.9086675305862978,0,0,-0.41560364605138916,0,-0.6416097670337271,-0.3016514787617157,0,-0.4224173115535411,0,-0.3400589873698184,0,-0.4622747122174503,0,0,-0.30378006187504997,-0.4918918612246502,0,0,0,-1.4218492868795989,0,-0.9773108511259021,-0.9084781610493242,-0.6447227051710585,0,0,0,0,2.435489609150508,0,0,0,-0.44654819074730834,0,0,0,-0.37434273122117384,-0.5085314766466573,0.9902768671511245,0,0,0,-0.10176678352571857,-0.4961045485047706,-0.6740062411735434,-0.3845000947694228,-0.6768694226365741,-0.46937419545840764,0,0,0,-0.09415766327056288,-0.06995957864922622,0,0,0,1.9890476964051318
5,0,0,0,0,-0.04574171589094771,0,0,-0.3104955858781879,-0.22307188960682794,-0.9444683694014507,0,0,-0.44645139917510884,-0.1980066233759145,-0.4186730410144374,-0.22016170368041588,0,-0.31067924812032865,-0.5724264241344338,0,0,-0.39119244624836597,0,0,0,0,-1.125336611175601,-1.167837880858087,0,-0.535743028382962,-0.152451648448152,1.1762673984859064,0,-1.065042757825528,0,0,0,0,-1.0246153520698063,0,0,0,0,-0.28103965755072163,-0.2526140569642652,0,0,0,0,-0.14405016125748077,0,0,0,0.08423736928405254,0,-0.6644827859304997,-0.919022787429312,0,0,0,0,-0.24557669666536283,0,0,-0.2017398170655784,0,0.18829555920300656,0,0,-0.41560364605138916,0,-0.6416097670337271,-0.3016514787617157,0,-0.4224173115535411,0,-0.3400589873698184,0,-0.4622747122174503,0,0,-0.30378006187504997,-0.4918918612246502,0,0,0,-1.4218492868795989,0,-0.9773108511259021,-0.9084781610493242,-0.6447227051710585,0,0,0,0,1.8409670797297697,0,0,0,-0.44654819074730834,0,0,0,-0.37434273122117384,-0.5085314766466573,-0.4150325956092675,0,0,0,-0.10176678352571857,-0.4961045485047706,-0.6740062411735434,-0.3845000947694228,-0.6768694226365741,-0.46937419545840764,0,0,0,-0.09415766327056288,-0.06995957864922622,0,0,0,1.9890476964051318
7,0,0,0,0,-0.04574171589094771,0,0,-0.3104955858781879,-0.22307188960682794,-0.9444683694014507,0,0,-0.44645139917510884,-0.1980066233759145,-0.4186730410144374,-0.22016170368041588,0,-0.31067924812032865,-0.5724264241344338,0,0,-0.39119244624836597,0,0,0,0,-0.13797411706243384,-0.8863851058329941,0,-0.535743028382962,-0.152451648448152,1.8114318906666296,0,-1.1839490080415052,0,0,0,0,-1.0246153520698063,0,0,0,0,-0.28103965755072163,-0.2526140569642652,0,0,0,0,-0.14405016125748077,0,0,0,-0.34142733006433995,0,-0.6644827859304997,-0.4083675270978836,0,0,0,0,-0.24557669666536283,0,0,-0.2017398170655784,0,0.5885022099715017,0,0,-0.41560364605138916,0,-0.6416097670337271,-0.3016514787617157,0,-0.4224173115535411,0,-0.3400589873698184,0,-0.4622747122174503,0,0,-0.30378006187504997,-0.4918918612246502,0,0,0,-1.4218492868795989,0,-0.9773108511259021,-0.9084781610493242,-0.6447227051710585,0,0,0,0,1.6262783885500591,0,0,0,-0.44654819074730834,0,0,0,-0.37434273122117384,-0.5085314766466573,-0.4150325956092675,0,0,0,-0.10176678352571857,-0.4961045485047706,-0.6740062411735434,-0.3845000947694228,-0.6768694226365741,-0.46937419545840764,0,0,0,-0.09415766327056288,-0.06995957864922622,0,0,0,1.6274559142712688
9,0,0,0,0,0.13301296088576306,0,0,-0.3104955858781879,-0.22307188960682794,-0.9444683694014507,0,0,-0.44645139917510884,-0.1980066233759145,-0.4186730410144374,-0.22016170368041588,0,-0.31067924812032865,-0.5724264241344338,0,0,-0.39119244624836597,0,0,0,0,-1.125336611175601,-0.980202697508025,0,-0.535743028382962,-0.152451648448152,1.9060308575871627,0,-0.7083240071775946,0,0,0,0,-1.0246153520698063,0,0,0,0,-0.28103965755072163,2.885276538576284,0,0,0,0,-0.14405016125748077,0,0,0,0.44909282586838895,0,-0.6644827859304997,-0.919022787429312,0,0,0,0,-0.24557669666536283,0,0,2.3586589827012796,0,0.2683368893567056,0,0,-0.41560364605138916,0,-0.6416097670337271,-0.3016514787617157,0,-0.4224173115535411,0,-0.3400589873698184,0,-0.4622747122174503,0,0,-0.30378006187504997,-0.4918918612246502,0,0,0,-0.23549460714349307,0,-0.9773108511259021,-0.9084781610493242,-0.6447227051710585,0,0,0,0,1.2464445503090318,0,0,0,-0.44654819074730834,0,0,0,-0.37434273122117384,-0.5085314766466573,-0.4150325956092675,0,0,0,-0.10176678352571857,-0.4961045485047706,-0.6740062411735434,-0.3845000947694228,-0.6768694226365741,-0.46937419545840764,0,0,0,-0.09415766327056288,-0.06995957864922622,0,0,0,1.9890476964051318
11,0,0,0,0,-0.13511905427930307,0,0,-0.3104955858781879,-0.22307188960682794,-0.2072753660866546,0,0,-0.44645139917510884,-0.1980066233759145,-0.4186730410144374,-0.22016170368041588,0,-0.31067924812032865,-0.5724264241344338,0,0,-0.39119244624836597,0,0,0,0,0.17667986457802556,-1.2616554725331177,0,-0.535743028382962,-0.152451648448152,1.8249460287981343,0,-0.9758630701635446,0,0,0,0,-1.0246153520698063,0,0,0,0,1.3042224606377744,-0.2526140569642652,0,0,0,0,-0.14405016125748077,0,0,0,-0.037381116244059605,0,-0.6644827859304997,0.038455825692116266,0,0,0,0,-0.24557669666536283,0,0,5.650600296687239,0,0.42841954966410367,0,0,-0.41560364605138916,0,-0.6416097670337271,-0.3016514787617157,0,-0.4224173115535411,0,-0.3400589873698184,0,-0.4622747122174503,0,0,1.144721778104993,-0.4918918612246502,0,0,0,-0.15075498716234267,0,-0.9773108511259021,-0.9084781610493242,-0.6447227051710585,0,0,0,0,1.5437058150194007,0,0,0,-0.44654819074730834,0,0,0,-0.37434273122117384,-0.5085314766466573,-0.4150325956092675,0,0,0,-0.10176678352571857,-0.4961045485047706,-0.6740062411735434,-0.3845000947694228,-0.6768694226365741,-0.46937419545840764,0,0,0,-0.09415766327056288,-0.06995957864922622,0,0,0,1.7178538598047346
13,0,0,0,0,0.57989965282754,0,0,-0.3104955858781879,-0.22307188960682794,-0.9444683694014507,0,0,-0.44645139917510884,-0.1980066233759145,-0.4186730410144374,-0.22016170368041588,0,-0.31067924812032865,-0.5724264241344338,0,0,-0.39119244624836597,0,0,0,0,-1.125336611175601,-0.980202697508025,0,-0.535743028382962,-0.152451648448152,1.9871156863761912,0,-0.8866833825015612,0,0,0,0,-1.0246153520698063,0,0,0,0,-0.28103965755072163,-0.2526140569642652,0,0,0,0,-0.14405016125748077,0,0,0,-1.7400399136376297,0,-0.6644827859304997,-0.919022787429312,0,0,0,0,-0.24557669666536283,0,0,-0.2017398170655784,0,-0.5320764121802847,0,0,-0.41560364605138916,0,-0.6416097670337271,-0.3016514787617157,0,-0.4224173115535411,0,-0.3400589873698184,0,-0.4622747122174503,0,0,-0.30378006187504997,-0.4918918612246502,0,0,0,0.10346387278110855,0,-0.9773108511259021,-0.9084781610493242,-0.6447227051710585,0,0,0,0,1.4446187267826112,0,0,0,-0.44654819074730834,0,0,0,-0.37434273122117384,-0.5085314766466573,1.6290538956785754,0,0,0,-0.10176678352571857,-0.4961045485047706,-0.6740062411735434,-0.3845000947694228,0.6141116877544727,-0.46937419545840764,0,0,0,-0.09415766327056288,-0.06995957864922622,0,0,0,1.7178538598047346
15,0,0,0,0,0.9374090063809615,0,0,-0.3104955858781879,-0.22307188960682794,-0.9444683694014507,0,0,-0.44645139917510884,-0.1980066233759145,-0.4186730410144374,-0.22016170368041588,0,-0.31067924812032865,-0.5724264241344338,0,0,2.540694734557276,0,0,0,0,0.43708315972875084,-0.8394763099954786,0,-0.535743028382962,-0.152451648448152,1.622233956825563,0,-0.9758630701635446,0,0,0,0,-1.0246153520698063,0,0,0,0,-0.28103965755072163,-0.2526140569642652,0,0,0,0,-0.14405016125748077,0,0,0,0.08423736928405254,0,-0.6644827859304997,-0.919022787429312,0,0,0,0,-0.24557669666536283,0,0,-0.2017398170655784,0,2.109287482891783,0,0,-0.41560364605138916,0,-0.6416097670337271,-0.3016514787617157,0,-0.4224173115535411,0,-0.3400589873698184,0,-0.4622747122174503,0,0,-0.30378006187504997,-0.4918918612246502,0,0,0,-0.06601536718119226,0,-0.9773108511259021,-0.9084781610493242,-0.6447227051710585,0,0,0,0,0.7510091091250836,0,0,0,-0.44654819074730834,0,0,0,-0.37434273122117384,-0.5085314766466573,2.1400755185005362,0,0,0,-0.10176678352571857,-0.4961045485047706,-0.6740062411735434,-0.3845000947694228,1.2975722756085561,-0.46937419545840764,0,0,0,-0.09415766327056288,-0.06995957864922622,0,0,0,1.8082518053382004
2,0,0,0,0,-1.0288924381628568,0,0,-0.3104955858781879,-0.22307188960682794,-0.9444683694014507,0,0,-0.44645139917510884,-0.1980066233759145,-0.4186730410144374,-0.22016170368041588,0,-0.31067924812032865,-0.5724264241344338,0,0,-0.39119244624836597,0,0,0,0,-1.125336611175601,-1.074020289183056,0,-0.535743028382962,-0.152451648448152,0.933012912118821,0,-1.1542224454875112,0,0,0,0,-1.0246153520698063,0,0,0,0,4.2765889322412045,-0.2526140569642652,0,0,0,0,-0.14405016125748077,0,0,0,-1.7400399136376297,0,-0.6644827859304997,-0.919022787429312,0,0,0,0,2.8955365245487212,0,0,6.016371553796791,0,-0.5320764121802847,0,0,-0.41560364605138916,0,-0.6416097670337271,-0.3016514787617157,0,-0.4224173115535411,0,-0.3400589873698184,0,-0.4622747122174503,0,0,-0.30378006187504997,-0.4918918612246502,0,0,0,-1.4218492868795989,0,-0.9773108511259021,-0.9084781610493242,-0.6447227051710585,0,0,0,0,1.9400541679665595,0,0,0,-0.44654819074730834,0,0,0,-0.37434273122117384,-0.5085314766466573,-0.4150325956092675,0,0,0,-0.10176678352571857,-0.4961045485047706,-0.6740062411735434,-0.3845000947694228,-0.6768694226365741,-0.46937419545840764,0,0,0,-0.09415766327056288,-0.06995957864922622,0,0,0,2.441037424072461
4,0,0,0,0,-1.0288924381628568,0,0,-0.3104955858781879,-0.22307188960682794,-0.9444683694014507,0,0,-0.44645139917510884,-0.1980066233759145,-0.4186730410144374,-0.22016170368041588,0,-0.31067924812032865,-0.5724264241344338,0,0,-0.39119244624836597,0,0,0,0,-1.125336611175601,-0.9645664322288527,0,-0.535743028382962,-0.152451648448152,1.0140977409078493,0,-1.5406677586894384,0,0,0,0,0.6575927498416565,0,0,0,0,3.3518526966312474,-0.2526140569642652,0,0,0,0,-0.14405016125748077,0,0,0,-0.037381116244059605,0,-0.6644827859304997,-0.919022787429312,0,0,0,0,-0.24557669666536283,0,0,-0.2017398170655784,0,-0.5320764121802847,0,0,-0.41560364605138916,0,-0.6416097670337271,-0.3016514787617157,0,-0.4224173115535411,0,-0.3400589873698184,0,-0.4622747122174503,0,0,-0.30378006187504997,-0.4918918612246502,0,0,0,-1.4218492868795989,0,-0.9773108511259021,-0.9084781610493242,-0.6447227051710585,0,0,0,0,2.4520041238566392,0,0,0,-0.44654819074730834,0,0,0,-0.37434273122117384,-0.5085314766466573,-0.4150325956092675,0,0,0,-0.10176678352571857,-0.4961045485047706,-0.6740062411735434,-0.3845000947694228,-0.6768694226365741,-0.46937419545840764,0,0,0,-0.09415766327056288,-0.06995957864922622,0,0,0,2.5615680181170815
