Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
03:42:39,-1.337192,-0.25458,-0.771859,0.342686,0.622481,-0.223111,-5.036739,36.158264,-26.852516,13.5121765,-1.5098574,-0.41616583,0.03762424,0.13289823,0.6938937,-0.48255858
03:42:39,-1.325393565,-0.261861945,-0.7741813049999999,0.342222575,0.614927685,-0.221496995,-5.06085153,36.137357820000005,-26.872156735,13.479769972500002,-1.50204840365,-0.42362879685,0.030377463800000004,0.1332085317,0.6859190209999999,-0.4799634189
03:42:39,-1.31359513,-0.26914389,-0.77650361,0.34175915,0.6073743699999999,-0.21988299,-5.08496406,36.11645164,-26.89179747,13.447363445,-1.4942394073,-0.4310917637,0.023130687600000005,0.1335188334,0.677944342,-0.47736825780000003
03:42:39,-1.301796695,-0.27642583499999995,-0.778825915,0.341295725,0.5998210549999999,-0.218268985,-5.10907659,36.095545460000004,-26.911438205,13.414956917500001,-1.48643041095,-0.43855473055,0.015883911400000002,0.1338291351,0.6699696629999999,-0.4747730967
03:42:39,-1.28999826,-0.28370777999999996,-0.78114822,0.3408323,0.5922677399999999,-0.21665498,-5.13318912,36.07463928,-26.931078940000003,13.38255039,-1.4786214146,-0.4460176974,0.008637135200000003,0.1341394368,0.6619949839999999,-0.4721779356
03:42:39,-1.278199825,-0.290989725,-0.7834705249999999,0.340368875,0.5847144249999999,-0.215040975,-5.15730165,36.0537331,-26.950719675000002,13.350143862500001,-1.47081241825,-0.45348066425,0.0013903590000000007,0.1344497385,0.654020305,-0.4695827745
03:42:39,-1.26640139,-0.29827167,-0.78579283,0.33990545,0.5771611099999999,-0.21342697,-5.18141418,36.032826920000005,-26.97036041,13.317737335,-1.4630034219,-0.46094363110000003,-0.005856417199999998,0.13476004020000001,0.6460456259999999,-0.4669876134
03:42:39,-1.254602955,-0.305553615,-0.788115135,0.339442025,0.5696077949999999,-0.211812965,-5.20552671,36.01192074,-26.990001145,13.285330807500001,-1.45519442555,-0.46840659795,-0.013103193399999997,0.1350703419,0.6380709469999999,-0.46439245230000004
03:42:39,-1.24280452,-0.31283555999999996,-0.7904374399999999,0.33897859999999996,0.5620544799999999,-0.21019896,-5.22963924,35.99101456,-27.00964188,13.25292428,-1.4473854292,-0.47586956480000003,-0.020349969599999997,0.13538064360000002,0.630096268,-0.4617972912
03:42:39,-1.231006085,-0.32011750499999997,-0.792759745,0.338515175,0.5545011649999999,-0.20858495500000002,-5.25375177,35.97010838,-27.029282615,13.220517752500001,-1.43957643285,-0.48333253165,-0.027596745800000003,0.1356909453,0.6221215889999999,-0.4592021301
