label,00:0f:e2:35:c0:d6,00:1d:0f:92:b6:e4,00:25:92:29:eb:9e,14:3d:f2:b9:d5:00,14:3d:f2:b9:d5:03,14:75:90:80:7b:aa,1c:87:2c:cf:8d:28,20:6b:e7:47:c0:4d,28:6c:07:3f:bb:48,28:c6:8e:d6:46:d6,30:b4:9e:8a:07:61,30:fc:68:bf:f0:f9,34:2e:b6:ce:be:d8,34:2e:b6:ce:be:d9,34:2e:b6:ce:be:dc,34:2e:b6:ce:be:dd,34:2e:b6:ce:be:de,34:2e:b6:fe:be:dc,38:83:45:a7:39:e8,3e:a5:81:40:ba:e1,42:23:43:d8:43:ac,42:49:0f:38:58:cc,48:7d:2e:4b:1f:0e,50:2b:73:d8:1d:2e,5c:63:bf:cd:60:fe,6e:e8:5c:e3:cd:35,70:af:6a:71:3b:d5,70:ba:ef:c5:c3:80,70:ba:ef:c5:c3:90,70:ba:ef:c6:03:e0,70:ba:ef:c6:03:f0,70:ba:ef:c6:19:60,70:ba:ef:c6:19:70,70:ba:ef:c6:a6:00,70:ba:ef:c6:a6:10,70:ba:ef:c6:a9:30,70:ba:ef:c6:ab:e0,70:ba:ef:c6:ab:f0,70:ba:ef:c6:b3:c0,70:ba:ef:c6:b3:d0,70:ba:ef:c6:b7:10,70:ba:ef:c6:b8:20,70:ba:ef:c6:b8:30,70:ba:ef:c6:b8:b0,70:ba:ef:c6:bc:10,70:ba:ef:cb:75:80,70:ba:ef:cb:75:90,70:ba:ef:cb:82:20,70:ba:ef:cb:82:30,70:ba:ef:cb:82:c0,70:ba:ef:cb:83:f0,70:ba:ef:cb:c1:80,70:ba:ef:cb:c1:90,70:ba:ef:cb:d9:c0,70:ba:ef:cb:d9:d0,70:ba:ef:cb:da:20,70:ba:ef:cb:da:30,70:ba:ef:cb:dc:d0,70:ba:ef:cb:e4:e0,70:ba:ef:cb:e4:f0,70:ba:ef:cb:e8:40,70:ba:ef:cb:e8:50,74:3a:20:13:41:f0,74:3a:20:13:46:70,74:3a:20:13:76:30,74:3a:20:13:7c:20,74:3a:20:13:7c:30,74:7d:24:ac:56:3c,74:7d:24:ac:56:3d,76:40:bb:75:30:42,76:99:79:c0:a6:16,78:62:56:a4:5e:94,78:62:56:a4:5e:95,78:62:56:a4:5e:98,78:62:56:f4:5e:98,7a:a5:1b:7a:b2:50,80:89:17:62:5e:ee,80:e4:55:b3:52:aa,80:e4:55:b3:52:ab,80:ea:07:29:02:04,82:b5:d2:bf:70:a3,84:1b:5e:e3:b6:00,86:e4:55:b3:52:aa,86:e4:55:b3:52:ab,8c:53:c3:51:2e:9c,8c:a6:df:7e:5a:7f,8c:a6:df:7e:5a:81,92:cd:b6:5b:1e:8f,9c:3d:cf:14:26:21,9c:3d:cf:14:26:22,9c:3d:cf:14:26:23,a4:93:3f:66:55:de,a6:5f:cc:cf:3d:59,a8:6b:7c:d7:74:6c,a8:6b:7c:d7:74:6e,b0:7f:b9:7f:48:53,b0:7f:b9:7f:48:54,b2:28:c7:b8:d3:0a,b6:da:19:28:2c:58,b8:f8:83:ff:66:a4,bc:46:99:df:4a:eb,c2:52:16:0f:7a:b3,c4:36:55:45:f3:19,d0:76:e7:09:06:7b,d2:9e:3b:db:2b:88,d4:6a:6a:50:97:6f,d6:6a:6a:9d:f0:01,dc:72:9b:c9:6d:ce,e0:05:c5:26:3d:86,ec:26:ca:13:7f:0a,f0:10:90:44:7e:60,f0:10:90:44:7e:70,f0:10:90:44:a2:c0,f0:10:90:44:a2:d0,f0:10:90:44:a6:40,f0:10:90:44:a6:50,f2:1b:fc:8e:3a:0b,f4:63:1f:7d:f1:af,f8:9a:78:df:14:90,f8:9a:78:df:14:91,f8:9a:78:df:14:95,f8:d1:11:e6:b4:3c,fc:7c:02:ff:41:c9,fe:7c:02:ef:41:c9
1,0,0,0,0,0.15236862754283373,0,0,-0.36429317475511824,-0.47514437274151144,-0.7524967723163042,-0.29901201868613947,0,-0.5093394559900796,-0.24217615158017897,-0.40137559703645365,-0.2779268204005516,0,-0.3738674901890369,0,0,-0.8203886611069413,0,0,0,0,0,0,-1.7007813558268572,0,-0.6606948940265462,0,1.4792335144983952,0,-0.8540757216313932,0,0,0,0,0,0,0,0,0,3.3013944751940167,-0.19060880765580102,4.370651113937786,0,0,0,-0.21351145436582472,0,0,0,0,0,0,-0.89102745698464,-0.12192706294354513,-0.7317359827997164,-0.7894602158703152,0,-0.3773251953129463,-0.41189983985402734,0,3.2805391544481335,0,1.0030501658961188,0,0,-0.4238648503688985,0,-0.7805646379313028,0,0,-0.5800579695131166,0,0,-0.5733698596828205,-0.7358486080266933,0,0,-0.4270495658855477,-0.5769473217012461,-0.7538950376490109,0,0,0,-0.1086383905245859,-1.1537800079558935,-0.9621697798437302,-0.6783450505214321,0,0,0,0,1.7728673543760232,0,0,0,-0.42872448137305597,0,0,0,-0.5125647739682561,0,0,-0.012273901785650732,0,-0.531976355223097,-0.14229785510806398,0,0,-0.40598968007797853,-0.07526119843674867,-0.5948039079850171,-0.6663661277551175,0,0,-0.20925371449466346,-0.20403375506843063,0,-0.7789414448312629,0,1.4971979778156013
3,0,0,0,0,-0.18034183842230053,0,0,-0.36429317475511824,-0.47514437274151144,-1.1994927182648778,-0.29901201868613947,0,-0.5093394559900796,-0.24217615158017897,-0.40137559703645365,-0.2779268204005516,0,-0.3738674901890369,0,0,-0.8203886611069413,0,0,0,0,0,0,-0.9677898516192048,0,-0.6606948940265462,0,1.8281715099592346,0,-1.3643649683924999,0,0,0,0,0,0,0,0,0,3.4654988559179483,-0.19060880765580102,3.440696875575443,0,0,0,-0.21351145436582472,0,0,0,0,0,0,-0.89102745698464,-0.12192706294354513,0.6330075348781744,-0.7894602158703152,0,-0.3773251953129463,-0.41189983985402734,0,5.304869822432679,0,-0.6172850327008088,0,0,-0.4238648503688985,0,-0.1460375916572537,0,0,-0.5800579695131166,0,0,-0.5733698596828205,-0.7358486080266933,0,0,-0.4270495658855477,-0.5769473217012461,-0.7538950376490109,0,0,0,-0.1086383905245859,-1.1537800079558935,-0.9621697798437302,-0.6783450505214321,0,0,0,0,2.5265464272449383,0,0,0,-0.42872448137305597,0,0,0,-0.5125647739682561,0,0,-1.0506138140829833,0,-0.531976355223097,-0.14229785510806398,0,0,-0.40598968007797853,-0.5958475449696131,-0.5948039079850171,-0.6663661277551175,0,0,-0.20925371449466346,-0.20403375506843063,0,-0.4902018386005123,0,1.4971979778156013
5,0,0,0,0,-1.0121180033351362,0,0,-0.36429317475511824,-0.47514437274151144,-0.4544994750172551,-0.29901201868613947,0,-0.5093394559900796,-0.24217615158017897,-0.40137559703645365,-0.2779268204005516,0,-0.3738674901890369,0,0,0.11932907069082163,0,0,0,0,0,0,-1.0725029236488695,0,-0.6606948940265462,0,0.955826521307136,0,-0.939123929424911,0,0,0,0,0,0,0,0,0,2.9731857137461533,-0.19060880765580102,3.6731854351660287,0,0,0,-0.21351145436582472,0,0,0,0,0,0,-0.89102745698464,-0.12192706294354513,0.3600588313425956,0.49335623611410356,0,1.6947366519009706,-0.41189983985402734,0,-0.1897419906682313,0,0.6508033835924389,0,0,-0.4238648503688985,0,-0.7805646379313028,0,0,-0.5800579695131166,0,0,-0.5733698596828205,-0.7358486080266933,0,0,-0.4270495658855477,-0.5769473217012461,-0.7538950376490109,0,0,0,-0.1086383905245859,-1.1537800079558935,-0.9621697798437302,-0.6783450505214321,0,0,0,0,1.8670772384846375,0,0,0,-0.42872448137305597,0,0,0,-0.5125647739682561,0,0,-0.09214620273159939,0,-0.531976355223097,-0.14229785510806398,0,0,-0.40598968007797853,-0.5958475449696131,-0.5948039079850171,-0.6663661277551175,0,0,-0.20925371449466346,-0.20403375506843063,0,-0.9714345156517634,0,1.2718736843172642
7,0,0,0,0,-1.0121180033351362,0,0,-0.36429317475511824,-0.47514437274151144,-1.1994927182648778,-0.29901201868613947,0,-0.5093394559900796,-0.24217615158017897,-0.40137559703645365,-0.2779268204005516,0,-0.3738674901890369,0,0,0.4084729881670564,0,0,0,0,0,0,-1.1772159956785342,0,-0.6606948940265462,0,1.0430610201723458,0,-1.0241721372184287,0,0,0,0,0,0,0,0,0,-0.308901900732479,-0.19060880765580102,-0.27912007787393245,0,0,0,-0.21351145436582472,0,0,0,0,0,0,-0.89102745698464,-0.12192706294354513,0.7467361613513319,0.6155292315411911,0,-0.3773251953129463,-0.41189983985402734,0,-0.1897419906682313,0,0.9326008094353828,0,0,-0.4238648503688985,0,-0.7805646379313028,0,0,-0.5800579695131166,0,0,-0.5733698596828205,-0.7358486080266933,0,0,-0.4270495658855477,-0.5769473217012461,-0.7538950376490109,0,0,0,-0.1086383905245859,-1.1537800079558935,-0.9621697798437302,-0.6783450505214321,0,0,0,0,1.584447586158794,0,0,0,-0.42872448137305597,0,0,0,-0.5125647739682561,0,0,-1.0506138140829833,0,-0.531976355223097,-0.14229785510806398,0,0,-0.40598968007797853,-0.5958475449696131,-0.5948039079850171,-0.6663661277551175,0,0,-0.20925371449466346,-0.20403375506843063,0,-0.7789414448312629,0,1.0465493908189272
9,0,0,0,0,-1.0121180033351362,0,0,-0.36429317475511824,-0.47514437274151144,-1.1994927182648778,-0.29901201868613947,0,-0.5093394559900796,-0.24217615158017897,-0.40137559703645365,-0.2779268204005516,0,-0.3738674901890369,0,0,-0.8203886611069413,0,0,0,0,0,0,-0.5489375635005463,0,-0.6606948940265462,0,2.0026405076896543,0,-0.6839793060443576,0,0,0,0,0,0,0,0,0,-0.308901900732479,-0.19060880765580102,-0.27912007787393245,0,0,0,-0.21351145436582472,0,0,0,0,0,0,-0.89102745698464,-0.12192706294354513,0.7467361613513319,0.6766157292547348,0,-0.3773251953129463,-0.41189983985402734,0,-0.1897419906682313,0,0.9326008094353828,0,0,-0.4238648503688985,0,-0.7805646379313028,0,0,-0.5800579695131166,0,0,-0.5733698596828205,-0.7358486080266933,0,0,-0.4270495658855477,-0.5769473217012461,-0.7538950376490109,0,0,0,-0.1086383905245859,-1.1537800079558935,-0.9621697798437302,-0.6783450505214321,0,0,0,0,1.1133981656157221,0,0,0,-0.42872448137305597,0,0,0,-0.5125647739682561,0,0,-0.17201850367754803,0,-0.531976355223097,-0.14229785510806398,0,0,-0.40598968007797853,-0.5958475449696131,-0.5948039079850171,-0.6663661277551175,0,0,-0.20925371449466346,-0.20403375506843063,0,-0.008969161549261183,0,0.8963331951533692
11,0,0,0,0,-1.0121180033351362,0,0,-0.36429317475511824,-0.47514437274151144,-1.1994927182648778,-0.29901201868613947,0,-0.5093394559900796,-0.24217615158017897,-0.40137559703645365,-0.2779268204005516,0,-0.3738674901890369,0,0,0.263901029428939,0,0,0,0,0,0,-0.7583637075598756,0,-0.6606948940265462,0,2.5260475008809133,0,-1.0241721372184287,0,0,0,0,0,0,0,0,0,-0.308901900732479,-0.19060880765580102,-0.27912007787393245,0,0,0,-0.21351145436582472,0,0,0,0,0,0,-0.89102745698464,-0.12192706294354513,-0.7317359827997164,0.8598752223953661,0,-0.3773251953129463,-0.41189983985402734,0,-0.1897419906682313,0,-0.6172850327008088,0,0,-0.4238648503688985,0,-0.7805646379313028,0,0,-0.5800579695131166,0,0,-0.5733698596828205,-0.7358486080266933,0,0,-0.4270495658855477,-0.5769473217012461,-0.7538950376490109,0,0,0,-0.1086383905245859,-1.1537800079558935,-0.9621697798437302,-0.6783450505214321,0,0,0,0,1.3960278179415653,0,0,0,-0.42872448137305597,0,0,0,-0.5125647739682561,0,0,-1.0506138140829833,0,-0.531976355223097,-0.14229785510806398,0,0,-0.40598968007797853,-0.5958475449696131,-0.5948039079850171,-0.6663661277551175,0,0,-0.20925371449466346,-0.20403375506843063,0,-0.4902018386005123,0,0.7461169994878112
13,0,0,0,0,0.31872386052540086,0,0,-0.36429317475511824,-0.47514437274151144,-1.1994927182648778,-0.29901201868613947,0,-0.5093394559900796,-0.24217615158017897,-0.40137559703645365,-0.2779268204005516,0,-0.3738674901890369,0,0,0.9144748437504672,0,0,0,0,0,0,-0.9677898516192048,0,-0.6606948940265462,0,2.4388130020157037,0,-0.6839793060443576,0,0,0,0,0,0,0,0,0,-0.308901900732479,-0.19060880765580102,-0.27912007787393245,0,0,0,-0.21351145436582472,0,0,0,0,0,0,-0.89102745698464,-0.12192706294354513,1.0879220407708046,1.5929131949578912,0,-0.3773251953129463,-0.41189983985402734,0,-0.1897419906682313,0,1.5666450175820068,0,0,-0.4238648503688985,0,-0.7805646379313028,0,0,-0.5800579695131166,0,0,-0.5733698596828205,-0.7358486080266933,0,0,-0.4270495658855477,-0.5769473217012461,-0.7538950376490109,0,0,0,-0.1086383905245859,-1.1537800079558935,-0.9621697798437302,-0.6783450505214321,0,0,0,0,1.6786574702674086,0,0,0,-0.42872448137305597,0,0,0,-0.5125647739682561,0,0,-1.0506138140829833,0,-0.531976355223097,-0.14229785510806398,0,0,-0.40598968007797853,1.0402809727051037,-0.5948039079850171,-0.6663661277551175,0,0,-0.20925371449466346,-0.20403375506843063,0,0.18352390927123927,0,0.8963331951533692
15,0,0,0,0,0.9009671759643858,0,0,-0.36429317475511824,-0.47514437274151144,-0.3055008263677305,-0.29901201868613947,0,-0.5093394559900796,-0.24217615158017897,-0.40137559703645365,-0.2779268204005516,0,-0.3738674901890369,0,0,-0.24210082615447182,0,0,0,0,0,0,-0.44422449147088167,0,-0.6606948940265462,0,1.9154060088244445,0,-0.939123929424911,0,0,0,0,0,0,0,0,0,-0.308901900732479,-0.19060880765580102,-0.27912007787393245,0,0,0,-0.21351145436582472,0,0,0,0,0,0,-0.89102745698464,-0.12192706294354513,1.6565651731365925,1.5929131949578912,0,-0.3773251953129463,-0.41189983985402734,0,-0.1897419906682313,0,1.8484424434249507,0,0,-0.4238648503688985,0,-0.7805646379313028,0,0,-0.5800579695131166,0,0,-0.5733698596828205,-0.7358486080266933,0,0,-0.4270495658855477,-0.5769473217012461,-0.7538950376490109,0,0,0,-0.1086383905245859,-1.1537800079558935,-0.29072452436081936,-0.6783450505214321,0,0,0,0,1.1133981656157221,0,0,0,-0.42872448137305597,0,0,0,-0.5125647739682561,0,0,-1.0506138140829833,0,-0.531976355223097,-0.14229785510806398,0,0,-0.40598968007797853,-0.5958475449696131,-0.5948039079850171,-0.6663661277551175,0,0,-0.20925371449466346,-0.20403375506843063,0,-0.10521569695951141,0,0.7461169994878112
2,0,0,0,0,-0.09716422193101697,0,0,-0.36429317475511824,-0.47514437274151144,0.21599444390560538,-0.29901201868613947,0,-0.5093394559900796,-0.24217615158017897,-0.40137559703645365,-0.2779268204005516,0,-0.3738674901890369,0,0,-0.8203886611069413,0,0,0,0,0,0,-1.0725029236488695,0,-0.6606948940265462,0,0.8685920224419261,0,-1.1092203450119464,0,0,0,0,0,0,0,0,0,3.4654988559179483,-0.19060880765580102,3.6731854351660287,0,0,0,-0.21351145436582472,0,0,0,0,0,0,-0.89102745698464,-0.12192706294354513,0.5192789084050168,-0.7894602158703152,0,-0.3773251953129463,-0.41189983985402734,0,7.040010394990862,0,-0.6172850327008088,0,0,-0.4238648503688985,0,-0.7805646379313028,0,0,-0.5800579695131166,0,0,-0.5733698596828205,-0.7358486080266933,0,0,-0.4270495658855477,-0.5769473217012461,0.4803531377011246,0,0,0,-0.1086383905245859,-1.1537800079558935,-0.9621697798437302,-0.6783450505214321,0,0,0,0,1.961287122593252,0,0,0,-0.42872448137305597,0,0,0,-0.5125647739682561,0,0,-1.0506138140829833,0,-0.531976355223097,-0.14229785510806398,0,0,-0.40598968007797853,-0.5958475449696131,-0.5948039079850171,-0.6663661277551175,0,0,-0.20925371449466346,-0.20403375506843063,0,-0.8751879802415132,0,1.1967655864844853
4,0,0,0,0,-0.7071334095337627,0,0,-0.36429317475511824,-0.47514437274151144,-0.08200285339344372,-0.29901201868613947,0,-0.5093394559900796,-0.24217615158017897,-0.40137559703645365,-0.2779268204005516,0,-0.3738674901890369,0,0,-0.507149417174354,0,0,0,0,0,0,-1.2819290677081987,0,-0.6606948940265462,0,1.566468013363605,0,-0.8540757216313932,0,0,0,0,0,0,0,0,0,4.286020759537606,-0.19060880765580102,3.9056739947566146,0,0,0,-0.21351145436582472,0,0,0,0,0,0,-0.89102745698464,-0.12192706294354513,-0.7317359827997164,-0.2193195705439072,0,-0.3773251953129463,-0.41189983985402734,0,4.4372995361535885,0,0.6508033835924389,0,0,-0.4238648503688985,0,-0.7805646379313028,0,0,-0.5800579695131166,0,0,-0.5733698596828205,-0.7358486080266933,0,0,-0.4270495658855477,-0.5769473217012461,-0.7538950376490109,0,0,0,-0.1086383905245859,-1.1537800079558935,-0.9621697798437302,-0.6783450505214321,0,0,0,0,2.0554970067018665,0,0,0,-0.42872448137305597,0,0,0,-0.5125647739682561,0,0,-1.0506138140829833,0,-0.531976355223097,-0.14229785510806398,0,0,-0.40598968007797853,0.07347775771549832,-0.5948039079850171,-0.6663661277551175,0,0,-0.20925371449466346,-0.20403375506843063,0,-0.9714345156517634,0,1.7225222713139385
