Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:38:44,-4.420585,3.722122,1.479278,-1.014433,0.362423,0.038662,1.256229,-32.100830,-2.506538,179.99426,-3.581369,1.3884838,1.7563572,-0.85319936,-0.03287868,0.63133836
20231225 03:38:44,-3.686118,2.525909,2.270916,-0.776860,0.416756,0.261320,1.027786,-31.361671,-2.691032,179.95512,-2.2777658,0.78757596,0.32666862,-0.57437545,0.1045907,0.24473937
20231225 03:38:44,-2.734863,1.270823,2.384017,-0.466844,0.424213,0.398750,0.727242,-31.190773,-3.107094,179.53076,-1.2676312,0.18029413,-0.5386039,-0.2529456,0.23050845,-0.08646387
20231225 03:38:44,-1.802869,0.209722,1.879477,-0.184527,0.393318,0.463736,0.514923,-31.203529,-3.376312,179.38274,-0.62211585,-0.36946595,-0.6787916,0.029056862,0.29223564,-0.30519158
20231225 03:38:44,-1.083761,-0.437160,1.203308,0.042393,0.387991,0.493566,0.496994,-31.393570,-3.364082,179.81686,-0.2840703,-0.6932092,-0.4758867,0.25214246,0.34562278,-0.44650283
20231225 03:38:44,-0.394650,-0.848413,0.787822,0.226698,0.348574,0.492500,-0.499538,-31.943565,-3.070160,178.27657,0.10057989,-0.9131503,-0.45408148,0.42873475,0.34190506,-0.5480733
20231225 03:38:44,0.291586,-1.159543,0.165735,0.367324,0.262280,0.436037,-0.417702,-31.664047,-2.283760,178.96678,0.34697157,-1.1562587,-0.2777118,0.5402418,0.2637602,-0.5685636
20231225 03:38:44,0.819360,-1.254661,-0.469293,0.456813,0.149353,0.361463,-0.522823,-30.344688,-2.906815,179.01384,0.3735599,-1.2932516,-0.06610677,0.58488286,0.1421302,-0.5598575
20231225 03:38:44,1.191331,-1.146471,-1.237536,0.488773,0.050276,0.262385,-0.745144,-31.778214,-2.681480,178.84166,0.05076748,-1.3200916,0.20638466,0.5459651,0.028094344,-0.51512516
20231225 03:38:44,1.432386,-0.804883,-1.914720,0.473859,-0.008318,0.155850,-0.514511,-31.767303,-2.144012,179.40599,-0.41382676,-1.1215833,0.33949327,0.44271892,-0.03884606,-0.44590336
20231225 03:38:44,1.446115,-0.351540,-2.510503,0.429114,-0.021102,0.050381,-0.723873,-31.413757,-1.499321,178.41403,-1.052609,-0.73376954,0.46935248,0.3074579,-0.052162018,-0.36418226
20231225 03:38:44,1.257957,0.096015,-2.904657,0.348147,-0.008318,-0.051892,-0.627064,-31.310516,-1.639069,178.39764,-1.616806,-0.19577062,0.65990245,0.15942325,-0.031283893,-0.2532144
20231225 03:38:44,0.953006,0.490561,-3.023590,0.223502,-0.017906,-0.159493,-0.415131,-31.105865,-1.650322,178.55287,-1.9937377,0.45912755,0.8633584,-0.010094255,-0.02054539,-0.09841122
20231225 03:38:44,0.474427,0.866127,-2.959250,0.073288,-0.070108,-0.247916,-0.564964,-32.163002,-0.912949,177.72281,-2.2932582,1.1793832,1.1910106,-0.15994439,-0.040771402,0.074712306
20231225 03:38:44,-0.169695,1.269588,-2.701674,-0.080123,-0.132964,-0.290530,-0.115353,-30.892982,-1.795204,178.11557,-2.5135415,1.7258766,1.630809,-0.2539426,-0.08468552,0.23157816
20231225 03:38:44,-0.777042,1.597452,-2.236909,-0.216487,-0.201146,-0.278812,0.166115,-30.678253,-2.208328,178.26648,-2.560278,1.9225996,1.9280117,-0.29445064,-0.16365014,0.343579
20231225 03:38:45,-1.198065,1.714214,-1.650340,-0.325153,-0.261871,-0.228740,0.050987,-30.779655,-2.336830,177.93256,-2.3703213,1.7872741,1.9353261,-0.31562674,-0.259329,0.40224808
20231225 03:38:45,-1.226703,1.658546,-1.033430,-0.386943,-0.327922,-0.178669,0.397781,-29.341606,-2.159309,179.40002,-1.8883888,1.5810537,1.590821,-0.32412243,-0.3506052,0.4082995
20231225 03:38:45,-1.057290,1.541911,-0.483510,-0.394400,-0.366275,-0.148839,-0.375450,-31.747147,-2.947769,177.17047,-1.3186932,1.416807,1.0362344,-0.32462072,-0.39515135,0.39712197
20231225 03:38:45,-0.856358,1.391484,-0.078101,-0.349656,-0.365210,-0.141382,0.154961,-31.523354,-2.555191,179.16109,-0.8492102,1.265072,0.6287568,-0.30460596,-0.38776824,0.34642774
20231225 03:38:45,-0.707975,1.344884,0.365792,-0.267624,-0.355622,-0.158427,-0.144165,-30.218597,-3.179222,178.1109,-0.43930203,1.1960517,0.16453421,-0.2640109,-0.3664541,0.30496842
20231225 03:38:45,-0.690258,1.291878,0.529305,-0.168546,-0.359883,-0.190388,-0.145203,-31.544342,-2.690781,178.50111,-0.30909443,1.1364255,0.03397757,-0.21264683,-0.35534382,0.26128763
20231225 03:38:45,-0.770168,1.248042,0.584326,-0.049227,-0.310877,-0.221283,0.445774,-31.405495,-2.693962,179.89084,-0.35028225,1.056026,0.062197417,-0.143604,-0.28664216,0.19977936
20231225 03:38:45,-0.925697,1.242986,0.591782,0.071157,-0.264002,-0.241524,0.331036,-31.698784,-2.541985,179.54568,-0.48425576,1.0036817,0.1466626,-0.066303074,-0.21706778,0.13845794
20231225 03:38:45,-1.171983,1.185818,0.580481,0.254397,-0.216061,-0.237263,0.473053,-31.312325,-2.431831,179.6829,-0.7042121,0.8485345,0.32139033,0.075811416,-0.12666236,0.014288217
20231225 03:38:45,-1.381817,1.188691,0.500330,0.312991,-0.214996,-0.223413,0.348965,-31.508743,-2.554214,179.26007,-0.9120293,0.81865215,0.52098906,0.12762249,-0.115147665,-0.035647854
20231225 03:38:45,-1.410487,1.122874,0.243478,0.413134,-0.230976,-0.193584,0.728004,-31.574539,-2.546143,-179.85374,-1.0807757,0.7775378,0.76672745,0.22060177,-0.112180255,-0.1336446
20231225 03:38:45,-1.365956,1.054822,-0.062154,0.479185,-0.270394,-0.170146,0.676407,-31.394585,-2.156494,-179.68929,-1.2161219,0.7833592,0.9864794,0.28202438,-0.14539069,-0.2060152
20231225 03:38:45,-1.192136,0.970685,-0.425803,0.510080,-0.319400,-0.156297,0.880142,-31.668739,-1.600693,-178.7215,-1.3012586,0.8125882,1.1545238,0.31041357,-0.19838536,-0.2510379
20231225 03:38:45,-0.963347,0.832580,-0.600778,0.505819,-0.385451,-0.160558,1.198235,-31.457703,-1.477325,-177.6224,-1.217847,0.7631818,1.1322827,0.2993443,-0.2793585,-0.26003325
20231225 03:38:45,-0.643744,0.793875,-0.953062,0.466401,-0.437653,-0.171211,1.216167,-31.267662,-1.489555,-177.25296,-1.2189963,0.82461077,1.1461115,0.24523279,-0.36202747,-0.23859875
20231225 03:38:45,-0.255961,0.678085,-1.099826,0.380108,-0.483463,-0.208499,0.722767,-31.687042,-1.065170,-178.2854,-1.0287986,0.7369931,0.94492066,0.13838461,-0.4412102,-0.1493437
20231225 03:38:45,0.104866,0.512623,-1.244934,0.268246,-0.485594,-0.291596,1.295429,-31.546341,-1.336609,-176.54587,-0.8595966,0.55857444,0.78765714,-0.014898524,-0.46634313,-0.01919955
20231225 03:38:45,0.369366,0.468725,-1.090363,0.177692,-0.411020,-0.417307,1.508133,-31.725471,-0.786911,-176.00491,-0.5379958,0.48929673,0.50873953,-0.1723167,-0.40253204,0.1400164
20231225 03:38:45,0.361424,0.596135,-0.608129,0.152123,-0.298093,-0.579240,1.447178,-31.448639,-0.671616,-176.30385,-0.18649381,0.62592,0.20702848,-0.28774422,-0.2749546,0.29202148
20231225 03:38:45,-0.104894,0.717572,-0.016904,0.204325,-0.161728,-0.758218,1.914070,-31.506210,-0.797188,-175.43411,-0.1569555,0.70126796,0.12563092,-0.34684724,-0.06638759,0.40416527
20231225 03:38:45,-1.118549,1.262580,0.563568,0.317252,-0.062651,-0.876472,2.397083,-32.315712,-1.007477,-174.8352,-0.6816912,0.8838977,0.4397461,-0.33408648,0.16823742,0.41478485
20231225 03:38:45,-2.330445,2.166723,1.035716,0.421656,-0.050932,-0.869014,2.796242,-31.441391,-0.658669,-173.76244,-1.5831716,1.06737,1.0682433,-0.24698228,0.3070557,0.31615576
20231225 03:38:45,-3.385215,3.021910,1.050654,0.426983,-0.158532,-0.723062,3.469055,-31.023048,0.124542,-171.34721,-2.7172525,1.1886013,2.0274904,-0.106940985,0.24725376,0.17339587
20231225 03:38:45,-3.984731,3.603662,0.776122,0.310860,-0.337511,-0.464182,3.336002,-31.314476,0.008270,-171.72893,-3.5431952,1.440633,2.7858462,0.040451914,-0.008212075,0.045364797
20231225 03:38:45,-3.777099,3.862562,0.484705,0.107379,-0.517555,-0.160558,3.775997,-31.657112,-0.098961,-170.14749,-3.478513,2.1161492,3.0070088,0.14448461,-0.3689701,-0.03727047
20231225 03:38:45,-2.682755,3.629773,0.234338,-0.108887,-0.592129,0.074884,3.421661,-32.056328,-0.478340,-170.81438,-2.4932132,2.7555385,2.3088038,0.14688775,-0.5992073,-0.02070282
20231225 03:38:45,-1.468470,3.182284,0.190741,-0.312368,-0.520751,0.192072,3.336002,-31.314476,0.008270,-170.60802,-1.3068585,2.888974,1.3338066,0.022791147,-0.5812986,0.060516633
20231225 03:38:45,-0.610723,2.499026,0.768610,-0.495608,-0.399301,0.240013,3.632824,-31.467903,-1.050522,-170.7276,-0.07261139,2.391773,0.17264175,-0.15994908,-0.4484547,0.13123867
20231225 03:38:45,0.067442,1.366150,1.593460,-0.605339,-0.250152,0.266647,3.041080,-31.222977,-1.608292,-172.85951,0.9903668,1.3421652,-1.1681874,-0.3194755,-0.26681983,0.12775378
20231225 03:38:45,0.476621,0.180572,2.548211,-0.614927,-0.079696,0.284758,2.847462,-31.429466,-1.328796,-173.86934,1.6813302,0.1882889,-2.4184911,-0.39229757,-0.0735834,0.05272688
20231225 03:38:45,0.703084,-1.014857,3.373651,-0.541418,0.080106,0.275169,2.281193,-32.033340,-1.696922,-175.43674,1.9359198,-1.0034221,-3.4500742,-0.39400387,0.09069527,-0.039845288
20231225 03:38:45,0.690585,-2.232593,3.959701,-0.405054,0.194098,0.216575,2.732338,-31.530869,-1.457291,-174.73274,1.7926544,-2.227834,-4.171484,-0.32522324,0.19848853,-0.073143736
20231225 03:38:45,0.587178,-3.229199,4.724750,-0.169612,0.199425,0.111106,2.404514,-31.453133,-2.135475,-175.48166,1.5719967,-3.2312033,-4.97681,-0.1426236,0.19850414,-0.057211973
20231225 03:38:45,0.374448,-3.704929,4.985597,0.184084,0.090759,-0.026324,2.881134,-31.799469,-1.706223,-174.73514,1.3917383,-3.7199738,-5.2709255,0.17451791,0.095442705,-0.0033268593
20231225 03:38:45,0.077747,-3.599674,4.242655,0.567609,-0.021102,-0.116879,2.732338,-31.530869,-1.457291,-174.95804,1.2050798,-3.6469018,-4.411706,0.519229,0.008762756,-0.03424578
20231225 03:38:45,-0.082493,-3.024668,2.747286,0.854188,-0.089284,-0.137120,2.980515,-31.138031,-1.212524,-174.21254,0.95371497,-3.0813775,-2.813767,0.7528199,-0.03889015,-0.18216915
20231225 03:38:45,0.006848,-2.472300,1.233500,1.005467,-0.130833,-0.111552,3.433197,-31.403122,0.148994,-172.96968,0.6429703,-2.502566,-1.359201,0.84561324,-0.07143893,-0.3779489
20231225 03:38:45,0.086279,-1.956217,-0.058136,1.039558,-0.170251,-0.059350,3.090397,-31.149124,0.396950,-173.02951,0.105881445,-1.9462224,-0.19629727,0.8161016,-0.11626992,-0.57502913
20231225 03:38:45,0.185872,-1.396182,-1.168539,0.967115,-0.173447,0.032270,3.390560,-31.128136,0.532532,-171.56645,-0.61910415,-1.3535495,0.5680398,0.7338652,-0.14301802,-0.7022116
20231225 03:38:45,0.360261,-1.067195,-2.047315,0.813704,-0.154271,0.138805,3.187977,-31.429657,0.818146,-171.44855,-1.3142655,-1.071113,0.9484308,0.6371312,-0.15520976,-0.7201623
20231225 03:38:45,0.696729,-0.829207,-2.616543,0.589981,-0.113788,0.231490,3.091164,-31.532906,0.957886,-171.55936,-1.7011894,-1.0474019,0.94943833,0.5341881,-0.12890421,-0.6175798
20231225 03:38:45,1.082057,-0.928299,-2.898467,0.308730,-0.086088,0.282627,2.987194,-30.789207,1.176247,-172.35443,-1.7303842,-1.4729015,0.8240311,0.39537185,-0.07787509,-0.42256057
20231225 03:38:45,1.437056,-1.087427,-2.878417,0.005105,-0.054128,0.279431,2.623894,-31.283447,0.802986,-173.72835,-1.4379159,-1.8724241,0.64690113,0.1997097,0.0034070425,-0.18518624
20231225 03:38:45,1.687612,-1.188643,-2.517104,-0.263362,0.003401,0.217641,2.933018,-31.167435,0.932457,-173.4632,-0.8085508,-1.8996243,0.41663027,-0.02931282,0.08843057,0.040990666
20231225 03:38:45,1.609405,-1.211390,-1.697494,-0.457256,0.044949,0.130282,2.651173,-31.190269,1.065117,-174.28288,-0.06980002,-1.6070886,0.08513594,-0.24803698,0.1201608,0.21361294
20231225 03:38:45,1.255023,-1.161438,-0.857764,-0.568052,0.070518,0.062100,2.508385,-31.192955,0.394020,-174.33838,0.37728566,-1.3056734,-0.20484221,-0.40120947,0.117920965,0.31133923
20231225 03:38:45,0.833133,-1.056624,-0.071377,-0.610666,0.085433,0.029074,2.588032,-31.663521,0.827446,-174.36647,0.6101732,-1.0758865,-0.5215694,-0.47236267,0.09943241,0.34650755
20231225 03:38:45,0.434343,-0.818323,0.510717,-0.598947,0.106740,0.026943,2.092716,-31.123459,-0.150543,-175.29262,0.65497434,-0.81742024,-0.7210914,-0.47588757,0.10002149,0.3288589
20231225 03:38:45,0.118773,-0.694215,1.073844,-0.553137,0.119524,0.052512,2.753605,-31.166420,-0.275131,-173.89996,0.71695185,-0.7176681,-1.0128343,-0.43249968,0.09579529,0.2765151
20231225 03:38:45,-0.148869,-0.612539,1.450616,-0.477497,0.139765,0.095126,2.365215,-31.003746,-0.557556,-174.85359,0.67338747,-0.67285895,-1.1856477,-0.35713387,0.10842861,0.18684891
20231225 03:38:45,-0.285659,-0.666262,1.765100,-0.372028,0.165334,0.147328,2.338322,-31.288811,-0.539215,-175.05075,0.6931371,-0.7582997,-1.4067307,-0.24948385,0.13264184,0.07892516
20231225 03:38:45,-0.416186,-0.759513,2.043304,-0.233533,0.197294,0.201660,2.099110,-31.586624,-0.790092,-175.70018,0.6866727,-0.8764443,-1.6083434,-0.11086431,0.17023239,-0.045109898
20231225 03:38:45,-0.420691,-0.887514,2.196462,-0.066273,0.221797,0.253862,2.019844,-31.307953,-0.943047,-175.87396,0.72548723,-0.99896336,-1.7695903,0.055868395,0.20664608,-0.17556036
20231225 03:38:45,-0.324155,-1.133528,2.157127,0.119098,0.219666,0.291150,1.789978,-31.702637,-0.919571,-176.4038,0.7730371,-1.2206557,-1.8036453,0.23554179,0.21686065,-0.3001604
20231225 03:38:45,-0.132569,-1.335360,1.787610,0.289553,0.198359,0.314587,1.580235,-31.157211,-0.555351,-176.6959,0.77666575,-1.3748726,-1.5639738,0.40164763,0.20235883,-0.4050607
20231225 03:38:45,0.172702,-1.498755,1.099512,0.426983,0.170660,0.313522,1.474461,-31.355476,-0.409485,-176.8479,0.7114535,-1.4997759,-1.1031755,0.52697444,0.17117493,-0.4790269
20231225 03:38:45,0.547214,-1.587180,0.358891,0.507950,0.141896,0.285823,1.342556,-32.222580,0.315659,-177.1995,0.6183231,-1.5966038,-0.66459835,0.5845946,0.13070069,-0.5113722
20231225 03:38:45,0.825092,-1.543606,-0.375635,0.523930,0.116328,0.240013,1.535412,-31.632309,-0.524780,-176.42358,0.3668196,-1.6081825,-0.26857787,0.5686642,0.09428594,-0.4989723
20231225 03:38:45,0.947836,-1.394559,-0.905061,0.481316,0.083302,0.189942,1.202343,-31.667076,0.278000,-177.26358,0.06392759,-1.5096537,0.032357335,0.4952458,0.060108405,-0.4516576
20231225 03:38:45,0.956302,-1.141016,-1.446367,0.384369,0.064126,0.142001,1.275215,-31.482582,1.070511,-177.17116,-0.41502345,-1.3200483,0.31826013,0.37784356,0.044641413,-0.3684867
20231225 03:38:45,0.957030,-0.753048,-1.763879,0.238417,0.070518,0.112171,1.389954,-31.189293,0.918533,-176.62056,-0.7019573,-0.9444504,0.4550491,0.24862185,0.062290467,-0.24857599
20231225 03:38:45,0.857752,-0.467081,-1.932699,0.070092,0.105674,0.092995,1.275597,-31.674477,1.350983,-177.00354,-0.9093198,-0.641656,0.6150192,0.12278423,0.107324496,-0.11032066
20231225 03:38:45,0.774423,-0.255370,-1.672331,-0.098233,0.148288,0.082341,1.266251,-31.577599,1.076622,-176.92073,-0.7147091,-0.36448365,0.5524567,7.067993E-4,0.15593924,0.021944761
20231225 03:38:45,0.642429,-0.178622,-1.109495,-0.207964,0.174922,0.068492,1.266251,-31.577599,1.076622,-176.95755,-0.32779628,-0.21496487,0.32824275,-0.09593737,0.18061413,0.10436545
20231225 03:38:45,0.453371,-0.085683,-0.556495,-0.253774,0.174922,0.054642,1.186985,-31.298920,0.923668,-177.08531,-0.049113333,-0.079675645,0.09243646,-0.14884724,0.1730371,0.14017162
20231225 03:38:45,0.222584,0.011859,-0.191072,-0.251644,0.179183,0.049316,0.920494,-31.689911,0.410660,-177.74832,0.036730483,0.02199851,-0.007343203,-0.15774217,0.1714738,0.1374602
20231225 03:38:45,0.045631,0.014994,0.026214,-0.212226,0.194098,0.054642,0.920876,-31.881805,0.691132,-177.75603,0.051049627,0.015854705,-0.049347162,-0.13012213,0.18370594,0.10469061
20231225 03:38:45,-0.072800,0.060515,0.150180,-0.166416,0.198359,0.058904,1.193378,-31.762093,0.284111,-177.12335,0.040750768,0.04975126,-0.06300286,-0.09590933,0.18652883,0.072441325
20231225 03:38:45,-0.162426,0.143329,0.243220,-0.130194,0.189837,0.068492,1.087605,-31.960358,0.429977,-177.37013,0.030132234,0.12199598,-0.07128664,-0.062431652,0.17869857,0.04062672
20231225 03:38:45,-0.083690,0.204319,0.201922,-0.103560,0.175987,0.086603,0.532490,-31.719131,0.408707,-178.66724,0.06256503,0.19132926,-0.09180587,-0.027510364,0.16700067,0.0070956424
20231225 03:38:45,0.026239,0.289656,0.133528,-0.090776,0.169595,0.105779,1.087219,-31.768471,0.149498,-177.34755,0.100299425,0.2861881,-0.10647439,-0.0013338029,0.16318126,-0.011415407
20231225 03:38:45,0.124667,0.304598,0.056414,-0.086515,0.173856,0.129217,0.787056,-31.789452,0.013916,-178.09125,0.12376202,0.30621958,-0.11777557,0.018337905,0.16887145,-0.033790715
20231225 03:38:45,0.277031,0.173262,0.056356,-0.079057,0.187706,0.144132,0.374725,-31.545555,0.663750,-179.08875,0.24359663,0.1754719,-0.22337858,0.034362864,0.18567327,-0.05360355
20231225 03:38:45,0.393448,0.067636,0.090586,-0.052423,0.200490,0.144132,0.699211,-31.797691,0.147545,-178.33867,0.3564847,0.067598335,-0.32484484,0.05493308,0.20051172,-0.07002708
20231225 03:38:45,0.429449,-0.008887,0.057399,-0.017267,0.216470,0.129217,0.726109,-31.512634,0.129204,-178.25575,0.36190453,-0.006903008,-0.32512915,0.07071248,0.21578836,-0.08121367
20231225 03:38:45,0.340742,0.036675,0.048043,0.014693,0.214340,0.114302,0.399433,-32.010567,0.292435,-179.0411,0.2874304,0.041957106,-0.2601449,0.0830055,0.21276724,-0.092964426
20231225 03:38:45,0.252700,-0.065991,-0.083598,0.044523,0.209013,0.102583,0.584473,-32.090973,0.299522,-178.58545,0.13501196,-0.055815272,-0.10683456,0.09565241,0.20738572,-0.10234617
20231225 03:38:45,0.079474,0.035095,-0.260760,0.075418,0.220732,0.099387,0.347450,-31.638718,0.401619,-179.08743,-0.120074525,0.0509545,0.1377069,0.11255799,0.21940005,-0.12157652
20231225 03:38:45,-0.058768,0.143176,-0.413896,0.103117,0.251627,0.118563,0.417747,-32.012413,0.560677,-178.86565,-0.33658674,0.1635881,0.34115845,0.1412636,0.25003433,-0.15332994
20231225 03:38:45,-0.148079,0.117476,-0.569590,0.122294,0.269738,0.140936,0.390854,-32.297470,0.579018,-178.92424,-0.5085875,0.14371909,0.51358616,0.16817698,0.26764262,-0.18266036
20231225 03:38:45,-0.146841,0.073804,-0.704611,0.132947,0.264411,0.154785,-0.021866,-31.861671,0.948380,-179.82703,-0.6066736,0.11178365,0.60032684,0.18489414,0.26159438,-0.20281887
20231225 03:38:45,-0.111143,0.129946,-0.960600,0.137209,0.263346,0.165439,-0.006123,-32.421715,0.583176,-179.86885,-0.7810446,0.19119476,0.7401167,0.19485472,0.2594345,-0.21291329
20231225 03:38:45,-0.121651,0.252518,-1.179810,0.138274,0.267607,0.179288,-0.197937,-31.686241,0.935173,179.74283,-0.98059714,0.3367345,0.87068975,0.20379427,0.2615034,-0.2230778
20231225 03:38:45,-0.111024,0.386860,-1.429603,0.126555,0.282522,0.193138,-0.206902,-31.781265,0.941284,179.71783,-1.1968882,0.49622935,0.9970913,0.20498481,0.27349794,-0.2216095
20231225 03:38:45,-0.088268,0.481234,-1.622232,0.098856,0.296372,0.204856,-0.145565,-32.249985,1.106468,179.93826,-1.3577949,0.61225,1.0792818,0.19527459,0.2836747,-0.20514442
20231225 03:38:45,-0.087207,0.584797,-1.751869,0.053046,0.296372,0.218706,-0.524609,-32.184181,1.098404,178.87616,-1.4859507,0.72698134,1.127497,0.17921816,0.27921647,-0.17863029
20231225 03:38:45,0.018115,0.655769,-1.862854,-0.004483,0.299568,0.235752,-0.621803,-32.095543,0.957672,178.44946,-1.5169778,0.7742371,1.0918527,0.16608122,0.28323352,-0.142635
20231225 03:38:45,0.225083,0.656734,-1.879482,-0.074796,0.308090,0.248536,-0.628582,-31.440483,1.316757,178.37424,-1.3787415,0.7260346,0.94930816,0.14154616,0.29739255,-0.09652743
20231225 03:38:45,0.426884,0.593509,-1.704557,-0.144043,0.309156,0.244274,-0.452126,-31.807808,1.610435,178.81593,-1.0619599,0.60656625,0.73056084,0.0976193,0.30684435,-0.045329593
20231225 03:38:45,0.616315,0.477958,-1.357537,-0.201572,0.281457,0.224033,-1.160793,-32.606239,0.851685,176.95244,-0.6091994,0.45165995,0.41194156,0.039766178,0.2869434,-0.005432874
20231225 03:38:45,0.692049,0.462304,-1.034095,-0.240990,0.240973,0.193138,-0.761635,-31.731918,1.200485,177.98003,-0.2884514,0.43669364,0.17612827,-0.016550377,0.2472507,0.041747406
20231225 03:38:45,0.723913,0.554601,-0.699615,-0.260166,0.210078,0.164373,-1.044636,-31.179092,0.491730,177.22665,6.735325E-4,0.5303268,-0.0625045,-0.056252465,0.21717054,0.0686893
20231225 03:38:45,0.705112,0.698182,-0.477112,-0.271885,0.189837,0.143066,-1.317139,-31.298805,0.898750,176.57486,0.15409413,0.6814756,-0.20784476,-0.08233182,0.19560033,0.08942531
20231225 03:38:45,0.712729,0.722902,-0.232038,-0.284669,0.178118,0.131347,-1.135056,-31.745506,-0.008072,177.1096,0.35176897,0.7090919,-0.3645225,-0.10649106,0.18409356,0.10154467
20231225 03:38:45,0.736956,0.760563,-0.024295,-0.298519,0.173856,0.129217,-1.126472,-31.458603,-0.294662,177.13641,0.52516603,0.7472002,-0.5226108,-0.12162811,0.1811282,0.10876384
20231225 03:38:45,0.792122,0.701090,0.208469,-0.301715,0.179183,0.135609,-1.090229,-31.270409,-0.038643,177.29164,0.7417739,0.68472457,-0.7130972,-0.1265473,0.19034505,0.09772002
20231225 03:38:45,0.933645,0.572176,0.443381,-0.271885,0.191967,0.119629,-1.398972,-31.578323,0.112350,176.63461,1.0139041,0.5507407,-0.97200066,-0.12044577,0.2059364,0.07979624
20231225 03:38:45,0.977130,0.541439,0.658746,-0.212226,0.217536,0.072753,-1.443413,-32.245300,0.423393,176.62115,1.1855818,0.5273046,-1.1591578,-0.10787471,0.22637431,0.0730406
20231225 03:38:45,0.827375,0.687950,0.784722,-0.137651,0.246300,0.008832,-1.550724,-31.676018,-0.552635,176.23048,1.1449077,0.6866391,-1.1682568,-0.0956841,0.24760197,0.07198765
20231225 03:38:45,0.517057,1.113461,0.829330,-0.066273,0.268672,-0.058285,-1.180264,-32.028725,-0.257988,177.05707,0.91112155,1.1039181,-0.9988537,-0.096255906,0.26805323,0.07778393
20231225 03:38:46,0.023568,1.873202,0.830081,-0.049227,0.239908,-0.094506,-1.673660,-32.448097,0.166397,175.84737,0.4706889,1.8016841,-0.68332046,-0.12011086,0.2421749,0.08872722
