label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
1.0,0.6944444444444444,0.8723404255319149,0.7446808510638298,0.5909090909090909,0.4,0.1774193548387097,0.5454545454545454
2.0,0.6111111111111112,0.8936170212765957,0.6170212765957447,0.5,0.2222222222222222,0.25806451612903225,0.4772727272727273
3.0,0.6111111111111112,0.6808510638297872,0.5319148936170213,0.36363636363636365,0.1925925925925927,0.22580645161290322,0.29545454545454547
4.0,0.6666666666666666,0.6808510638297872,0.5957446808510638,0.5,0.3111111111111111,0.25806451612903225,0.25
5.0,0.5555555555555556,0.7446808510638298,0.5531914893617021,0.5,0.35555555555555557,0.22580645161290322,0.5
6.0,0.5833333333333334,0.6595744680851063,0.7021276595744681,0.4772727272727273,0.4888888888888889,0.16129032258064516,0.6136363636363636
7.0,0.8888888888888888,0.3829787234042553,0.8936170212765957,0.25,0.4,0.3064516129032258,0.5227272727272727
8.0,0.75,0.723404255319149,0.7872340425531915,0.25,0.37777777777777777,0.16129032258064516,0.38636363636363635
9.0,0.6666666666666666,0.3829787234042553,0.723404255319149,0.5909090909090909,0.4962962962962962,0.20967741935483872,0.6363636363636364
10.0,0.8888888888888888,0.6382978723404256,0.6170212765957447,0.18181818181818182,0.6222222222222222,0.24193548387096775,0.5227272727272727
11.0,0.3333333333333333,0.46808510638297873,0.7446808510638298,0.8636363636363636,0.4888888888888889,0.3387096774193548,0.7272727272727273
12.0,0.4166666666666667,0.7659574468085106,0.8085106382978723,0.8181818181818182,0.24444444444444444,0.3870967741935484,0.5454545454545454
13.0,0.19444444444444445,0.5106382978723404,0.7021276595744681,0.7954545454545454,0.4666666666666667,0.3870967741935484,0.8181818181818182
14.0,0.3888888888888889,0.7659574468085106,0.7872340425531915,0.5681818181818182,0.4222222222222222,0.2903225806451613,0.22727272727272727
15.0,0.4722222222222222,0.5531914893617021,0.6595744680851063,0.4772727272727273,0.6666666666666666,0.3064516129032258,0.9318181818181818
16.0,0.5277777777777778,0.6808510638297872,0.7659574468085106,0.6818181818181818,0.0,0.3709677419354839,0.9772727272727273
17.0,0.6388888888888888,0.6595744680851063,0.8085106382978723,0.7727272727272727,0.5111111111111111,0.24193548387096775,0.8181818181818182
18.0,0.6388888888888888,0.6170212765957447,0.8936170212765957,0.6590909090909091,0.5333333333333333,0.3225806451612903,0.38636363636363635
19.0,0.6388888888888888,0.5957446808510638,0.8936170212765957,0.5,0.5555555555555556,0.43548387096774194,0.5454545454545454
20.0,0.6388888888888888,0.5957446808510638,0.723404255319149,0.6136363636363636,0.7555555555555555,0.24193548387096775,0.7727272727272727
21.0,0.4722222222222222,0.3404255319148936,0.2765957446808511,0.6136363636363636,0.6666666666666666,0.9193548387096774,0.4318181818181818
22.0,0.3888888888888889,0.3617021276595745,0.5319148936170213,0.6363636363636364,0.5111111111111111,0.8225806451612904,0.5227272727272727
23.0,0.3333333333333333,0.5957446808510638,0.425531914893617,0.6363636363636364,0.6666666666666666,0.7903225806451613,0.45454545454545453
24.0,0.16666666666666666,0.46808510638297873,0.2765957446808511,0.7727272727272727,0.6444444444444445,0.5806451612903226,0.5
25.0,0.4722222222222222,0.3829787234042553,0.6382978723404256,0.6818181818181818,0.7555555555555555,0.6774193548387096,0.4772727272727273
26.0,0.3888888888888889,0.5957446808510638,0.6170212765957447,0.5681818181818182,0.6444444444444445,0.6935483870967742,0.5681818181818182
27.0,0.4722222222222222,0.6382978723404256,0.6808510638297872,0.7954545454545454,0.8666666666666667,0.6290322580645161,0.6590909090909091
28.0,0.2777777777777778,0.2553191489361702,0.7446808510638298,0.6590909090909091,0.8,0.6451612903225806,0.29545454545454547
29.0,0.3611111111111111,0.425531914893617,0.5957446808510638,0.6818181818181818,0.7333333333333333,0.6612903225806451,0.36363636363636365
30.0,0.5,0.48936170212765956,0.46808510638297873,0.6818181818181818,0.9111111111111111,0.5806451612903226,0.6590909090909091
31.0,0.9444444444444444,0.46808510638297873,0.7872340425531915,0.38636363636363635,0.6666666666666666,0.28494623655913986,0.5681818181818182
32.0,0.6944444444444444,0.425531914893617,0.6170212765957447,0.38636363636363635,0.4888888888888889,0.20967741935483872,0.5
33.0,0.9722222222222222,0.44680851063829785,0.5531914893617021,0.5681818181818182,0.35555555555555557,0.25806451612903225,0.7045454545454546
34.0,0.9444444444444444,0.2127659574468085,0.7446808510638298,0.36363636363636365,0.5333333333333333,0.1935483870967742,0.7954545454545454
35.0,0.8611111111111112,0.3404255319148936,0.9787234042553191,0.5681818181818182,0.7333333333333333,0.4032258064516129,0.7045454545454546
36.0,0.6666666666666666,0.46808510638297873,0.8936170212765957,0.45454545454545453,0.4444444444444444,0.3870967741935484,0.75
37.0,0.6944444444444444,0.2127659574468085,0.8085106382978723,0.6136363636363636,0.28888888888888886,0.27419354838709675,0.7045454545454546
38.0,0.4166666666666667,0.3404255319148936,0.8723404255319149,0.20454545454545456,0.8666666666666667,0.3064516129032258,0.6363636363636364
39.0,0.6111111111111112,0.2765957446808511,0.8936170212765957,0.36363636363636365,0.8666666666666667,0.3709677419354839,0.5227272727272727
40.0,0.5555555555555556,0.3829787234042553,0.7659574468085106,0.1590909090909091,0.9333333333333333,0.24193548387096775,0.5454545454545454
41.0,0.2222222222222222,0.2553191489361702,0.574468085106383,0.5681818181818182,0.8,0.5483870967741935,0.18181818181818182
